,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:10,719","00:00:12,721",{\an8}<i>Look up.</i>,line_0000.wav,18.529593,111.36363999999999,-1.0,112.36363999999999,29.176015999999997,0.6679292929292929,0.017711025,0.0006375982,0.09418393,0.09354633,0.025482908,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.0,0.5,2.0,['8look_up'],0.0,0.0,0.5,0.9990009990009988,0.4995004995004994,0,0.0,,,,10.72,12.72
1,"00:00:13,973","00:00:15,307",{\an8}<i>[knocking at door]</i>,line_0001.wav,43.229729999999996,169.61539,-1.0,170.61539,40.1736,0.297196261682243,0.057127005999999994,0.0039034485999999997,0.12325209999999999,0.11934865,0.02982116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.749625187406297,0.0,0,0.0,,,,13.97,15.31
2,"00:00:15,933","00:00:18,393",<i>- Yeah?</i> <i>- Jen.</i>,line_0002.wav,38.191956,97.56636999999999,-1.0,98.56636999999999,28.854155,0.32346938775510203,0.03757541,0.0039005696,0.17038435,0.16648377,0.028634292999999998,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,0.3426792025566101,0.6666666666666667,2.0,"['yeah_', '_', '_jen']",0.0,0.0,1.0,0.8130081300813006,0.8130081300813006,1,2.1400000000000006,"#1, ","16.65, ","18.79, ",15.93,18.39
3,"00:00:18,477","00:00:21,104","<i>Oh, my God, Amanda. Hey.</i> <i>What are you doing?</i>",line_0003.wav,49.139404,164.55225,-1.0,165.55225,49.60877,0.42857142857142855,0.04449917,0.0048413020000000005,0.18267666,0.17783536,0.036112875,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,4.0,0.0625,0.8125,0.125,3.4444444444444446,0.7956026196479797,0.8888888888888888,9.0,"['oh_my', 'my_god', 'god_amanda', 'amanda_hey', 'hey_what', 'what_are', 'are_you', 'you_doing']",0.0,0.027536436915397644,4.0,3.4259611724400467,4.567948229920064,1,8.82,"#2, ","19.99, ","28.81, ",18.48,21.1
4,"00:00:21,188","00:00:22,439",I didn't think you could get in.,line_0004.wav,3.5311677,74.49324,-1.0,75.49324,14.273413,0.9056224899598394,0.013748161000000002,0.0021907173,0.046438112999999996,0.044247395999999994,0.010522308000000001,0.0,0.2,0.0,0.0,0.0,0.8,3.5,0.15625,0.8125,0.03125,3.125,0.8099963665008545,0.875,8.0,"['i_did', 'did_not', 'not_think', 'think_you', 'you_could', 'could_get', 'get_in']",0.0,0.2783425450325012,3.5,6.394884092725812,6.394884092725812,0,0.0,,,,21.19,22.44
5,"00:00:22,523","00:00:25,233","<i>The stage manager let us in,</i> <i>but we can't stay.</i>",line_0005.wav,19.279589,60.911602,-1.0,61.911602,23.412360999999997,0.566420664206642,0.031500462,0.001705399,0.11664361,0.11493821,0.0203558,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,5.0,0.10416666666666667,0.8958333333333334,0.0,3.363636363636364,0.8126071095466614,0.9090909090909092,11.0,"['the_stage', 'stage_manager', 'manager_let', 'let_us', 'us_in', 'in_but', 'but_we', 'we_can', 'can_not', 'not_stay']",0.0,0.1781264841556549,5.0,4.0590405904059015,4.797047970479703,0,0.0,,,,22.52,25.23
6,"00:00:25,317","00:00:28,069","<i>-Well, he can't 'cause...</i> <i>-Well, he's too young.</i>",line_0006.wav,12.748566,63.0,-1.0,64.0,22.760954,0.7297794117647058,0.037000403,0.001782771,0.10925277,0.10747000599999999,0.022771554,0.2,0.4,0.0,0.0,0.0,0.4,5.0,0.2,0.725,0.075,3.5,0.8164287805557251,0.9090909090909092,10.0,"['well_he', 'he_can', 'can_not', 'not_because', 'because_', '_well', 'well_he', 'he_is', 'is_too', 'too_young']",0.0,0.0,5.0,3.63372093023256,3.997093023255816,0,0.0,,,,25.32,28.07
7,"00:00:28,153","00:00:30,781",<i>Alcohol is being served</i> <i>and they don't let kids stay.</i>,line_0007.wav,32.460392,126.72413999999999,-1.0,127.72413999999999,40.53223,0.5583173996175909,0.012639876999999999,0.0018969498,0.04540367,0.04350672,0.010478896,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.6666666666666666,5.0,0.09722222222222222,0.8472222222222222,0.05555555555555555,3.9090909090909087,0.7892993092536926,0.9090909090909092,11.0,"['alcohol_is', 'is_being', 'being_served', 'served_and', 'and_they', 'they_do', 'do_not', 'not_let', 'let_kids', 'kids_stay']",0.0,0.1815304309129715,5.0,4.185692541856925,5.32724505327245,0,0.0,,,,28.15,30.78
8,"00:00:30,865","00:00:34,075",<i>-I don't think my act would--</i> <i>-If you could talk to him directly.</i>,line_0008.wav,23.029201999999998,105.0,-1.0,106.0,34.9526,0.6520376175548589,0.009957490500000001,0.0017690116,0.033404693,0.031635683,0.007090995,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.5555555555555556,7.0,0.10416666666666667,0.8958333333333334,0.0,3.4285714285714284,0.9242921471595764,0.9333333333333332,14.0,"['i_do', 'do_not', 'not_think', 'think_my', 'my_act', 'act_would', 'would_', '_', '_', '_if', 'if_you', 'you_could', 'could_talk', 'talk_to', 'to_him', 'him_directly']",0.0,0.0,7.0,4.361370716510898,4.984423676012455,1,1.7800000000000011,"#3, ","33.68, ","35.46, ",30.86,34.08
9,"00:00:34,159","00:00:36,161",It's not healthy for children's development,line_0009.wav,47.933884,239.67392,-1.0,240.67392,68.355965,0.5737704918032787,0.018246887,0.0015551045,0.060713504,0.05915840000000001,0.017056048,0.2,0.2,0.0,0.4,0.0,0.2,3.0,0.1875,0.5625,0.25,5.285714285714286,0.7385974526405334,0.8571428571428572,7.0,"['it_is', 'is_not', 'not_healthy', 'healthy_for', 'for_childrens', 'childrens_development']",0.0,0.0950780138373375,3.0,3.496503496503492,5.994005994005986,0,0.0,,,,34.16,36.16
