,filename,laughs,start,end,threshold,duration
4,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_4.wav,65.73,68.4,0.5,0.5
5,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_5.wav,69.7,71.25,0.5,0.5
6,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_6.wav,72.67,73.26,0.5,0.5
7,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_7.wav,74.62,80.07,0.5,0.5
8,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_8.wav,81.41,100.08,0.5,0.5
9,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_9.wav,101.5,103.52,0.5,0.5
10,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_10.wav,108.74,110.08,0.5,0.5
11,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_11.wav,117.95,127.01,0.5,0.5
12,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_12.wav,127.83,142.68,0.5,0.5
13,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_13.wav,143.69,144.97,0.5,0.5
14,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_14.wav,145.97,149.18,0.5,0.5
15,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_15.wav,150.2,151.94,0.5,0.5
16,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_16.wav,152.64,153.59,0.5,0.5
17,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_17.wav,155.46,160.87,0.5,0.5
18,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_18.wav,166.16,167.5,0.5,0.5
19,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_19.wav,168.67,170.65,0.5,0.5
20,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_20.wav,172.21,183.76,0.5,0.5
21,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_21.wav,187.19,190.99,0.5,0.5
22,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_22.wav,194.14,194.93,0.5,0.5
23,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_23.wav,197.49,211.4,0.5,0.5
24,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_24.wav,212.87,226.93,0.5,0.5
25,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_25.wav,228.8,231.79,0.5,0.5
26,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_26.wav,233.13,237.89,0.5,0.5
27,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_27.wav,241.6,266.04,0.5,0.5
28,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_28.wav,267.95,270.96,0.5,0.5
29,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_29.wav,272.75,279.11,0.5,0.5
30,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_30.wav,280.12,287.19,0.5,0.5
31,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_31.wav,288.38,289.64,0.5,0.5
32,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_32.wav,291.17,312.14,0.5,0.5
33,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_33.wav,312.96,314.73,0.5,0.5
34,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_34.wav,314.96,330.56,0.5,0.5
35,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_35.wav,331.4,342.3,0.5,0.5
36,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_36.wav,342.9,350.15,0.5,0.5
37,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_37.wav,351.51,353.96,0.5,0.5
38,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_38.wav,354.39,356.1,0.5,0.5
39,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_39.wav,357.49,372.83,0.5,0.5
40,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_40.wav,378.45,382.2,0.5,0.5
41,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_41.wav,385.67,391.88,0.5,0.5
42,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_42.wav,392.47,393.3,0.5,0.5
43,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_43.wav,395.13,399.16,0.5,0.5
44,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_44.wav,400.32,418.81,0.5,0.5
45,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_45.wav,421.36,440.29,0.5,0.5
46,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_46.wav,443.06,450.25,0.5,0.5
47,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_47.wav,456.93,462.48,0.5,0.5
48,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_48.wav,463.33,467.4,0.5,0.5
49,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_49.wav,467.62,468.64,0.5,0.5
50,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_50.wav,472.19,473.48,0.5,0.5
51,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_51.wav,474.53,476.29,0.5,0.5
52,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_52.wav,478.47,501.56,0.5,0.5
53,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_53.wav,503.17,517.55,0.5,0.5
54,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_54.wav,522.76,526.57,0.5,0.5
55,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_55.wav,528.95,530.56,0.5,0.5
56,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_56.wav,533.17,537.78,0.5,0.5
57,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_57.wav,539.04,543.6,0.5,0.5
58,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_58.wav,545.65,550.53,0.5,0.5
59,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_59.wav,551.11,558.45,0.5,0.5
60,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_60.wav,559.88,560.83,0.5,0.5
61,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_61.wav,569.48,574.16,0.5,0.5
62,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_62.wav,578.64,580.27,0.5,0.5
63,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_63.wav,581.45,594.21,0.5,0.5
64,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_64.wav,595.39,598.0,0.5,0.5
65,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_65.wav,598.28,604.18,0.5,0.5
66,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_66.wav,604.8,608.59,0.5,0.5
67,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_67.wav,609.91,610.93,0.5,0.5
68,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_68.wav,621.0,624.85,0.5,0.5
69,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_69.wav,627.28,628.29,0.5,0.5
70,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_70.wav,629.53,630.05,0.5,0.5
71,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_71.wav,633.34,634.79,0.5,0.5
72,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_72.wav,641.51,643.26,0.5,0.5
73,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_73.wav,643.82,644.58,0.5,0.5
74,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_74.wav,647.45,652.7,0.5,0.5
75,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_75.wav,656.53,679.23,0.5,0.5
76,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_76.wav,681.68,686.86,0.5,0.5
77,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_77.wav,687.35,690.73,0.5,0.5
78,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_78.wav,691.97,693.91,0.5,0.5
79,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_79.wav,696.5,707.52,0.5,0.5
80,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_80.wav,717.65,718.4,0.5,0.5
81,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_81.wav,732.41,742.73,0.5,0.5
82,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_82.wav,743.6,754.67,0.5,0.5
83,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_83.wav,755.44,768.7,0.5,0.5
84,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_84.wav,769.09,781.45,0.5,0.5
85,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_85.wav,784.25,788.92,0.5,0.5
86,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_86.wav,791.8,792.86,0.5,0.5
87,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_87.wav,795.96,815.86,0.5,0.5
88,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_88.wav,822.45,828.95,0.5,0.5
89,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_89.wav,831.28,837.88,0.5,0.5
90,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_90.wav,851.18,854.64,0.5,0.5
91,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_91.wav,858.26,873.08,0.5,0.5
92,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_92.wav,873.4,874.84,0.5,0.5
93,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_93.wav,879.31,880.62,0.5,0.5
94,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_94.wav,882.35,885.46,0.5,0.5
95,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_95.wav,887.73,891.39,0.5,0.5
96,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_96.wav,898.89,899.63,0.5,0.5
97,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_97.wav,907.45,911.15,0.5,0.5
98,Cristela.Alonzo.Lower.Classy-music.wav,/laughs/laugh_98.wav,911.77,942.36,0.5,0.5
