,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:28,352","00:00:31,104","[announcer] <i>Ladies and gentlemen, Neal Brennan.</i>",line_0000.wav,19.271048,68.05556,-1.0,69.05556,25.272135000000002,0.5988960441582337,0.04269469,0.0057439124,0.10456555,0.09882164,0.028085363999999998,0.0,0.0,0.0,0.5,0.5,0.0,2.0,0.0,0.9375,0.0625,5.8,0.6840725541114807,0.8,5.0,"['ladies_and', 'and_gentlemen', 'gentlemen_neal', 'neal_brennan']",0.0,-0.12465698271989822,2.0,1.81686046511628,3.2703488372093035,0,0.0,,,,28.35,31.1
1,"00:00:31,188","00:00:33,148",[cheers and applause],line_0001.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.11446749,0.046798475,0.15212199,0.10532351599999999,0.02373942,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,31.19,33.15
2,"00:00:45,160","00:00:46,161",Thank you.,line_0002.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.06442973,0.050710965,0.08805419999999999,0.037343238,0.008931349,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,1.9980019980019883,1.9980019980019883,0,0.0,,,,45.16,46.16
3,"00:00:47,913","00:00:48,914",Thank you.,line_0003.wav,6.788367299999999,64.85294,-1.0,65.85294,18.639463,0.8459595959595959,0.04998143,0.024395246000000002,0.09463889,0.07024364,0.020491926,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,1.9980019980019883,1.9980019980019883,0,0.0,,,,47.91,48.91
4,"00:00:50,832","00:00:53,752","I'm vegan, but I'm a hypocrite about it.",line_0004.wav,16.395475,89.63415,-1.0,90.63415,28.544473999999997,0.7184801381692574,0.04099799,0.0016005315,0.11571973599999999,0.1141192,0.033013277,0.2,0.0,0.2,0.2,0.0,0.4,4.5,0.08333333333333333,0.75,0.16666666666666666,3.1,0.842005729675293,0.9,10.0,"['i_am', 'am_vegan', 'vegan_but', 'but_i', 'i_am', 'am_a', 'a_hypocrite', 'hypocrite_about', 'about_it']",0.0,0.14448288083076474,4.5,3.424657534246573,4.7945205479452015,1,4.359999999999999,"#6, ","51.39, ","55.75, ",50.83,53.75
5,"00:00:54,586","00:00:57,422","Like, I wear leather and I eat meat.",line_0005.wav,23.162157,66.01796999999999,-1.0,67.01796999999999,28.654009999999996,0.5808170515097691,0.030550985,0.0012853851,0.09006469,0.08877931,0.030580835,0.0,0.0,0.0,0.5,0.0,0.5,3.5,0.0625,0.9375,0.0,3.375,0.6547325253486633,0.875,8.0,"['like_i', 'i_wear', 'wear_leather', 'leather_and', 'and_i', 'i_eat', 'eat_meat']",0.0,0.1251075118780136,3.5,2.8208744710860385,3.1734837799717925,1,8.469999999999999,"#7, ","56.17, ","64.64, ",54.59,57.42
6,"00:00:58,590","00:01:00,258",[audience laughing],line_0006.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.020469872,0.0065767923,0.045498192,0.0389214,0.010229265999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,58.59,60.26
7,"00:01:04,930","00:01:07,474","The Internet is like a <i>Choose Your Own Adventure </i>book,",line_0007.wav,28.81725,139.55696,-1.0,140.55696,35.02984,0.5336633663366337,0.04333894,0.0046372125,0.087552465,0.08291525400000001,0.022357142000000003,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,4.5,0.02083333333333333,0.8958333333333334,0.08333333333333333,4.4,0.7120108008384705,0.9,10.0,"['the_internet', 'internet_is', 'is_like', 'like_a', 'a_choose', 'choose_your', 'your_own', 'own_adventure', 'adventure_book']",0.0,0.19817323982715607,4.5,3.9308176100628978,5.503144654088056,0,0.0,,,,64.93,67.47
8,"00:01:07,557","00:01:10,185",except every adventure ends with me masturbating.,line_0008.wav,25.798315,86.13280999999999,-1.0,87.13280999999999,32.553185,0.5866028708133971,0.024617352999999998,0.001665901,0.07403604,0.07237014,0.017305002,0.0,0.0,0.25,0.25,0.0,0.5,3.0,0.08333333333333333,0.7083333333333334,0.20833333333333331,6.0,0.541589617729187,0.8571428571428572,7.0,"['except_every', 'every_adventure', 'adventure_ends', 'ends_with', 'with_me', 'me_masturbating']",0.0,0.09665147960186003,3.0,2.663622526636225,5.707762557077626,1,4.22999999999999,"#8, ","69.62, ","73.85, ",67.56,70.19
9,"00:01:13,647","00:01:17,192","The Little League World Series, or, as pedophiles call it,",line_0009.wav,38.898586,114.84375,-1.0,115.84375,31.217325,0.3352152434721242,0.036847144,0.0008131711,0.10686140000000001,0.10604823,0.031371217,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,4.5,0.0,0.875,0.125,4.6,0.661413311958313,0.9,10.0,"['the_little', 'little_league', 'league_world', 'world_series', 'series_or', 'or_as', 'as_pedophiles', 'pedophiles_call', 'call_it']",0.0,-0.10187572985887527,4.5,2.8208744710860465,3.949224259520465,1,0.9200000000000017,"#9, ","75.38, ","76.3, ",73.65,77.19
10,"00:01:17,275","00:01:18,902",the World Series.,line_0010.wav,28.797005,79.31654,-1.0,80.31654,29.383923,0.4746543778801843,0.04609646,0.005585218,0.09128475,0.08569953599999999,0.02711081,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,4.666666666666667,0.4959568977355957,0.6666666666666667,3.0,"['the_world', 'world_series']",0.0,0.3285441994667053,1.0,1.843884449907811,2.4585125998770816,1,15.450000000000003,"#10, ","77.57, ","93.02, ",77.28,78.9
11,"00:01:31,456","00:01:34,960",Good to be here. We're shooting for Netflix.,line_0011.wav,32.456615,108.08823400000001,-1.0,109.08823400000001,34.22165,0.4727793696275072,0.052490405999999996,0.008231758,0.11278379,0.10455203,0.028295076000000002,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,4.0,0.05,0.7,0.25,3.888888888888889,0.7464167475700378,0.8888888888888888,9.0,"['good_to', 'to_be', 'be_here', 'here_we', 'we_are', 'are_shooting', 'shooting_for', 'for_netflix']",0.0,0.006983851548284292,4.0,2.5684931506849384,2.5684931506849384,1,4.200000000000003,"#11, ","93.63, ","97.83, ",91.46,94.96
12,"00:01:35,043","00:01:36,086",Yeah.,line_0012.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.03997373,0.018917512,0.070923604,0.052006092000000004,0.016529921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.958772770853315,0.958772770853315,0,0.0,,,,95.04,96.09
13,"00:01:36,712","00:01:39,506","Here's why I like Netflix, because Netflix--",line_0013.wav,18.211914,91.1157,-1.0,92.1157,27.193122999999996,0.6534653465346535,0.04428593,0.0012361885,0.13827089999999997,0.13703471,0.03896761,0.0,0.2,0.0,0.2,0.4,0.2,3.0,0.0,0.9375,0.0625,4.857142857142857,0.8012838959693909,0.8571428571428572,7.0,"['heres_why', 'why_i', 'i_like', 'like_netflix', 'netflix_because', 'because_netflix']",0.0,0.11487139016389848,3.0,2.505368647100933,1.7895490336435238,1,0.7600000000000051,"#12, ","98.75, ","99.51, ",96.71,99.51
14,"00:01:39,589","00:01:42,509","You get a rating on Netflix, one through five,",line_0014.wav,33.727897999999996,96.710526,-1.0,97.710526,31.99176,0.4382504288164665,0.045249965,0.002997512,0.08294109,0.07994358,0.022136253999999998,0.0,0.0,0.25,0.25,0.25,0.25,4.0,0.0,0.9375,0.0625,4.0,0.7751002311706543,0.8888888888888888,9.0,"['you_get', 'get_a', 'a_rating', 'rating_on', 'on_netflix', 'netflix_one', 'one_through', 'through_five']",0.0,0.010455060750246048,4.0,3.082191780821916,3.082191780821916,0,0.0,,,,99.59,102.51
15,"00:01:42,592","00:01:47,347",but you know the person giving the rating is a certain class of person,line_0015.wav,46.668503,136.11111,-1.0,137.11111,35.34966,0.2828496042216359,0.03512068,0.0011878351,0.087742835,0.08655499999999999,0.021134487999999996,0.09090909090909093,0.0,0.2727272727272727,0.3636363636363637,0.0,0.2727272727272727,6.5,0.09375,0.859375,0.046875,4.071428571428571,0.8122768998146057,0.9285714285714286,14.0,"['but_you', 'you_know', 'know_the', 'the_person', 'person_giving', 'giving_the', 'the_rating', 'rating_is', 'is_a', 'a_certain', 'certain_class', 'class_of', 'of_person']",0.0,0.12058001011610033,6.5,2.944269190325976,3.995793901156681,1,12.89,"#13, ","106.89, ","119.78, ",102.59,107.35
16,"00:01:47,431","00:01:49,975",who can afford eight dollars a month.,line_0016.wav,33.224315999999995,81.666664,-1.0,82.666664,30.230324,0.4211045364891519,0.039265726,0.005970854,0.0982604,0.09228955,0.023458213,0.0,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,3.0,0.0,1.0,0.0,4.285714285714286,0.5763528943061829,0.8571428571428572,7.0,"['who_can', 'can_afford', 'afford_eight', 'eight_dollars', 'dollars_a', 'a_month']",0.0,0.2245926856994629,3.0,2.7515723270440287,3.537735849056608,0,0.0,,,,107.43,109.97
17,"00:01:50,892","00:01:54,396",Or at least knows someone who can afford...,line_0017.wav,39.63732,88.2,-1.0,89.2,34.834034,0.409578270192995,0.04684794,0.0022222302,0.10047242,0.09825019,0.027320161000000003,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5,3.5,0.0,1.0,0.0,4.125,0.7344341874122621,0.875,8.0,"['or_at', 'at_least', 'least_knows', 'knows_someone', 'someone_who', 'who_can', 'can_afford']",0.0,0.1977355033159256,3.5,2.2831050228310468,2.853881278538809,0,0.0,,,,110.89,114.4
18,"00:01:57,482","00:01:59,109","Yeah, whereas--",line_0018.wav,21.600994,86.13280999999999,-1.0,87.13280999999999,26.798702000000002,0.5749613601236476,0.035073593,0.010869407,0.096030965,0.08516156,0.022760415,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.5,0.2229401916265488,0.5,2.0,['yeah_whereas'],0.0,0.2229401916265488,0.5,1.2292562999385408,1.843884449907811,0,0.0,,,,117.48,119.11
19,"00:01:59,192","00:02:02,320","Which, a lot of these sites, like YouTube,",line_0019.wav,55.644726,137.8125,-1.0,138.8125,33.11492,0.1553398058252427,0.04990413,0.00886406,0.103057206,0.09419314599999999,0.020743074,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,3.5,0.0,1.0,0.0,4.0,0.6221746802330017,0.875,8.0,"['which_a', 'a_lot', 'lot_of', 'of_these', 'these_sites', 'sites_like', 'like_youtube']",0.0,0.15002422034740448,3.5,2.557544757033248,2.2378516624040916,0,0.0,,,,119.19,122.32
20,"00:02:02,404","00:02:05,824","you got people giving thumbs up, thumbs down, that are just not qualified.",line_0020.wav,36.03099,122.5,-1.0,123.5,34.605907,0.4370860927152318,0.041947399999999996,0.0020656667,0.09159546,0.0895298,0.02520459,0.2,0.2,0.0,0.3,0.0,0.3,6.0,0.09722222222222222,0.8611111111111112,0.04166666666666666,4.538461538461538,0.8551048636436462,0.9230769230769232,13.0,"['you_got', 'got_people', 'people_giving', 'giving_thumbs', 'thumbs_up', 'up_thumbs', 'thumbs_down', 'down_that', 'that_are', 'are_just', 'just_not', 'not_qualified']",0.0,0.02749782614409924,6.0,3.8011695906432728,4.970760233918126,1,1.9000000000000057,"#14, ","125.07, ","126.97, ",122.4,125.82
