,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:08,383","00:00:10,344",[soft piano music plays],line_0000.wav,31.876131,58.8,-1.0,59.8,22.673435,0.3087855297157623,0.020734126000000002,0.007532901999999999,0.04133003,0.033797126000000004,0.008433865,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,8.38,10.34
1,"00:00:12,847","00:00:15,182",[Tom] <i>I love being a stand-up comedian.</i>,line_0001.wav,24.466295000000002,87.5,-1.0,88.5,30.234236,0.5574837310195228,0.04467777,0.0071156019999999995,0.12091008,0.11379447599999999,0.0332557,0.0,0.0,0.2,0.4,0.0,0.4,3.0,0.03125,0.78125,0.1875,3.7142857142857135,0.5684133768081665,0.8571428571428572,7.0,"['i_love', 'love_being', 'being_a', 'a_stand', 'stand_up', 'up_comedian']",0.0,0.15351082384586334,3.0,2.9978586723768728,4.7109207708779435,0,0.0,,,,12.85,15.18
2,"00:00:17,058","00:00:18,978",<i>It's the best job in the world.</i>,line_0002.wav,30.264228999999997,57.421875,-1.0,58.421875,21.2277,0.3089960886571056,0.039467346,0.011268676000000002,0.16087885,0.14961018,0.04042127,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,3.5,0.03125,0.71875,0.25,3.0,0.6935866475105286,0.875,8.0,"['it_is', 'is_the', 'the_best', 'best_job', 'job_in', 'in_the', 'the_world']",0.0,0.2901266813278198,3.5,4.166666666666663,4.166666666666663,0,0.0,,,,17.06,18.98
3,"00:00:20,688","00:00:22,523",<i>And I love being an L.A. comic.</i>,line_0003.wav,16.126038,58.026318,-1.0,59.026318,22.881071,0.6342465753424658,0.055772163,0.011839787,0.12754408,0.11570429,0.033655345,0.2,0.0,0.2,0.0,0.2,0.4,3.0,0.04166666666666666,0.5416666666666666,0.4166666666666667,3.1428571428571432,0.5664279460906982,0.8571428571428572,7.0,"['and_i', 'i_love', 'love_being', 'being_an', 'an_la', 'la_comic']",0.0,0.07084155082702638,3.0,3.814713896457764,4.904632152588554,1,2.259999999999998,"#1, ","21.14, ","23.4, ",20.69,22.52
4,"00:00:22,606","00:00:23,524",Bam!,line_0004.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.036385376000000004,0.0145757375,0.08843836,0.07386263,0.023120372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.0893246187363843,1.0893246187363843,0,0.0,,,,22.61,23.52
5,"00:00:23,607","00:00:24,942",Alfred the assassin.,line_0005.wav,14.507457999999998,67.22561,-1.0,68.22561,24.432495,0.704331450094162,0.07724943,0.016958412,0.24157329,0.22461487,0.06914591,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,5.666666666666668,0.13586847484111786,0.6666666666666667,3.0,"['alfred_the', 'the_assassin']",0.0,-0.054143283516168594,1.0,2.247191011235953,4.494382022471907,1,2.6099999999999994,"#2, ","24.8, ","27.41, ",23.61,24.94
6,"00:00:25,024","00:00:29,488","<i>As a comic, what you're supposed to do</i> <i>is live your life and report it.</i>",line_0006.wav,23.77468,96.710526,-1.0,97.710526,27.5802,0.5376404494382022,0.052860104000000005,0.00905821,0.22407392,0.21501571,0.046647022999999996,0.09090909090909093,0.0,0.09090909090909093,0.2727272727272727,0.0,0.5454545454545454,7.5,0.03125,0.90625,0.0625,3.4375,0.7929921150207521,0.9375,16.0,"['as_a', 'a_comic', 'comic_what', 'what_you', 'you_are', 'are_supposed', 'supposed_to', 'to_do', 'do_is', 'is_live', 'live_your', 'your_life', 'life_and', 'and_report', 'report_it']",0.0,0.07172009348869324,7.5,3.5842293906810045,4.2562724014336935,0,0.0,,,,25.02,29.49
7,"00:00:29,571","00:00:31,323","[woman] Anytime I do something nice for you,",line_0007.wav,37.29828,106.00961000000001,-1.0,107.00961000000001,36.121190000000006,0.4188405797101449,0.036546815,0.012485462,0.118056625,0.105571166,0.024619209,0.25,0.25,0.0,0.25,0.0,0.25,3.0,0.0,0.5625,0.4375,4.142857142857143,0.7320093512535095,0.8571428571428572,7.0,"['anytime_i', 'i_do', 'do_something', 'something_nice', 'nice_for', 'for_you']",0.0,0.28506147861480713,3.0,3.995433789954341,5.707762557077628,1,1.8999999999999986,"#3, ","30.65, ","32.55, ",29.57,31.32
8,"00:00:31,406","00:00:33,617",-you shit on me! -When is that?!,line_0008.wav,11.799203,70.22293,-1.0,71.22293,23.893261,0.7713310580204779,0.07029488,0.027983828,0.18967892,0.1616951,0.03793328,0.0,0.25,0.25,0.0,0.0,0.5,3.5,0.1875,0.6875,0.125,3.0,0.7828874588012695,0.875,7.0,"['you_shit', 'shit_on', 'on_me', 'me_', '_when', 'when_is', 'is_that']",0.0,0.0,3.5,3.1659882406151083,3.1659882406151083,0,0.0,,,,31.41,33.62
9,"00:00:33,701","00:00:34,994",<i>I love the whole process.</i>,line_0009.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.028368637000000002,0.018268708,0.06192374,0.04365503,0.009694442,0.25,0.0,0.25,0.25,0.0,0.25,2.0,0.0,0.7916666666666666,0.20833333333333331,4.0,0.6434256434440613,0.8,5.0,"['i_love', 'love_the', 'the_whole', 'whole_process']",0.0,0.18247759342193606,2.0,3.8669760247486487,4.6403712296983795,1,5.090000000000003,"#4, ","33.72, ","38.81, ",33.7,34.99
