,filename,laughs,start,end,threshold,duration
1,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_1.wav,29.63,58.36,0.3,0.7
2,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_2.wav,59.32,61.44,0.3,0.7
3,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_3.wav,62.11,66.66,0.3,0.7
4,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_4.wav,66.88,69.51,0.3,0.7
5,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_5.wav,70.92,75.62,0.3,0.7
6,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_6.wav,76.58,78.36,0.3,0.7
7,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_7.wav,78.78,83.3,0.3,0.7
8,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_8.wav,84.37,88.4,0.3,0.7
9,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_9.wav,95.79,98.93,0.3,0.7
10,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_10.wav,100.45,105.43,0.3,0.7
11,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_11.wav,106.26,108.8,0.3,0.7
12,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_12.wav,108.95,113.24,0.3,0.7
13,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_13.wav,114.61,118.88,0.3,0.7
14,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_14.wav,119.25,122.56,0.3,0.7
15,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_15.wav,122.65,127.7,0.3,0.7
16,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_16.wav,129.95,131.73,0.3,0.7
17,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_17.wav,135.59,141.66,0.3,0.7
18,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_18.wav,145.89,149.98,0.3,0.7
19,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_19.wav,157.35,161.23,0.3,0.7
20,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_20.wav,161.73,167.14,0.3,0.7
21,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_21.wav,168.27,175.63,0.3,0.7
22,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_22.wav,179.67,181.15,0.3,0.7
23,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_23.wav,187.66,189.33,0.3,0.7
24,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_24.wav,190.16,200.04,0.3,0.7
25,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_25.wav,201.13,207.06,0.3,0.7
26,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_26.wav,210.25,211.04,0.3,0.7
27,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_27.wav,216.73,224.44,0.3,0.7
28,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_28.wav,225.03,233.27,0.3,0.7
29,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_29.wav,234.65,240.59,0.3,0.7
30,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_30.wav,241.66,251.71,0.3,0.7
31,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_31.wav,253.47,258.65,0.3,0.7
32,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_32.wav,260.89,263.4,0.3,0.7
33,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_33.wav,264.82,265.97,0.3,0.7
34,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_34.wav,269.81,275.49,0.3,0.7
35,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_35.wav,276.34,282.97,0.3,0.7
36,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_36.wav,289.1,290.98,0.3,0.7
37,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_37.wav,292.43,296.84,0.3,0.7
38,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_38.wav,298.37,312.19,0.3,0.7
39,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_39.wav,312.75,316.27,0.3,0.7
40,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_40.wav,317.45,322.85,0.3,0.7
41,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_41.wav,324.64,330.15,0.3,0.7
42,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_42.wav,334.23,344.59,0.3,0.7
43,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_43.wav,345.97,359.43,0.3,0.7
44,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_44.wav,360.38,361.47,0.3,0.7
45,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_45.wav,368.39,372.65,0.3,0.7
46,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_46.wav,373.38,380.52,0.3,0.7
47,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_47.wav,381.2,383.17,0.3,0.7
48,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_48.wav,383.65,385.79,0.3,0.7
49,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_49.wav,387.71,390.1,0.3,0.7
50,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_50.wav,390.61,394.1,0.3,0.7
51,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_51.wav,394.65,396.61,0.3,0.7
52,DL.Hughley.Contrarian.2018-music.wav,/laughs/laugh_52.wav,398.05,401.65,0.3,0.7
