,filename,laughs,start,end,threshold,duration
1,Chris.Rock...Tamborine-music.wav,/laughs/laugh_1.wav,49.49,78.64,0.7,0.3
2,Chris.Rock...Tamborine-music.wav,/laughs/laugh_2.wav,79.48,82.82,0.7,0.3
3,Chris.Rock...Tamborine-music.wav,/laughs/laugh_3.wav,83.51,84.64,0.7,0.3
4,Chris.Rock...Tamborine-music.wav,/laughs/laugh_4.wav,89.57,96.77,0.7,0.3
5,Chris.Rock...Tamborine-music.wav,/laughs/laugh_5.wav,105.93,107.64,0.7,0.3
6,Chris.Rock...Tamborine-music.wav,/laughs/laugh_6.wav,111.54,111.9,0.7,0.3
7,Chris.Rock...Tamborine-music.wav,/laughs/laugh_7.wav,123.12,126.05,0.7,0.3
8,Chris.Rock...Tamborine-music.wav,/laughs/laugh_8.wav,127.33,128.24,0.7,0.3
9,Chris.Rock...Tamborine-music.wav,/laughs/laugh_9.wav,139.45,140.55,0.7,0.3
10,Chris.Rock...Tamborine-music.wav,/laughs/laugh_10.wav,148.33,149.16,0.7,0.3
11,Chris.Rock...Tamborine-music.wav,/laughs/laugh_11.wav,150.61,151.88,0.7,0.3
12,Chris.Rock...Tamborine-music.wav,/laughs/laugh_12.wav,152.43,153.46,0.7,0.3
13,Chris.Rock...Tamborine-music.wav,/laughs/laugh_13.wav,154.87,156.55,0.7,0.3
14,Chris.Rock...Tamborine-music.wav,/laughs/laugh_14.wav,157.23,159.88,0.7,0.3
15,Chris.Rock...Tamborine-music.wav,/laughs/laugh_15.wav,164.74,166.31,0.7,0.3
16,Chris.Rock...Tamborine-music.wav,/laughs/laugh_16.wav,187.03,188.16,0.7,0.3
17,Chris.Rock...Tamborine-music.wav,/laughs/laugh_17.wav,192.48,193.37,0.7,0.3
18,Chris.Rock...Tamborine-music.wav,/laughs/laugh_18.wav,194.45,195.56,0.7,0.3
19,Chris.Rock...Tamborine-music.wav,/laughs/laugh_19.wav,201.85,203.13,0.7,0.3
20,Chris.Rock...Tamborine-music.wav,/laughs/laugh_20.wav,208.42,209.51,0.7,0.3
21,Chris.Rock...Tamborine-music.wav,/laughs/laugh_21.wav,213.13,213.74,0.7,0.3
22,Chris.Rock...Tamborine-music.wav,/laughs/laugh_22.wav,233.97,234.69,0.7,0.3
23,Chris.Rock...Tamborine-music.wav,/laughs/laugh_23.wav,235.01,237.34,0.7,0.3
24,Chris.Rock...Tamborine-music.wav,/laughs/laugh_24.wav,242.19,244.62,0.7,0.3
25,Chris.Rock...Tamborine-music.wav,/laughs/laugh_25.wav,253.32,255.47,0.7,0.3
26,Chris.Rock...Tamborine-music.wav,/laughs/laugh_26.wav,257.72,258.17,0.7,0.3
27,Chris.Rock...Tamborine-music.wav,/laughs/laugh_27.wav,271.17,273.48,0.7,0.3
28,Chris.Rock...Tamborine-music.wav,/laughs/laugh_28.wav,275.89,278.66,0.7,0.3
29,Chris.Rock...Tamborine-music.wav,/laughs/laugh_29.wav,280.96,281.73,0.7,0.3
30,Chris.Rock...Tamborine-music.wav,/laughs/laugh_30.wav,297.79,298.19,0.7,0.3
31,Chris.Rock...Tamborine-music.wav,/laughs/laugh_31.wav,302.36,303.3,0.7,0.3
32,Chris.Rock...Tamborine-music.wav,/laughs/laugh_32.wav,314.18,315.15,0.7,0.3
33,Chris.Rock...Tamborine-music.wav,/laughs/laugh_33.wav,317.56,320.85,0.7,0.3
34,Chris.Rock...Tamborine-music.wav,/laughs/laugh_34.wav,343.59,344.81,0.7,0.3
35,Chris.Rock...Tamborine-music.wav,/laughs/laugh_35.wav,350.86,351.62,0.7,0.3
36,Chris.Rock...Tamborine-music.wav,/laughs/laugh_36.wav,354.1,354.55,0.7,0.3
37,Chris.Rock...Tamborine-music.wav,/laughs/laugh_37.wav,357.74,358.1,0.7,0.3
38,Chris.Rock...Tamborine-music.wav,/laughs/laugh_38.wav,381.92,383.15,0.7,0.3
39,Chris.Rock...Tamborine-music.wav,/laughs/laugh_39.wav,386.6,387.74,0.7,0.3
40,Chris.Rock...Tamborine-music.wav,/laughs/laugh_40.wav,396.1,397.22,0.7,0.3
41,Chris.Rock...Tamborine-music.wav,/laughs/laugh_41.wav,399.31,399.66,0.7,0.3
