,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:07,716","00:00:10,677","Ladies and gentlemen, please welcome to the stage",line_0000.wav,3.086927,82.89474,-1.0,83.89474,15.903226,0.93691389599318,0.015759673000000002,0.0076370914000000005,0.03321161,0.02557452,0.0050707087,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,7.72,10.68
1,"00:00:10,760","00:00:12,262",Ali Wong!,line_0001.wav,6.793976299999999,63.0,-1.0,64.0,19.761726,0.8647746243739566,0.019701824,0.008684357,0.03537462,0.026690263,0.006141786,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,10.76,12.26
2,"00:00:15,015","00:00:16,891",<i>♪ What y'all thought</i> <i>Y'all wasn't gon' see me? ♪</i>,line_0002.wav,10.084904,61.25,-1.0,62.25,20.811466,0.7758389261744967,0.017590035,0.012996892,0.029264249,0.016267356,0.0028821728000000004,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,15.02,16.89
3,"00:00:16,975","00:00:18,768",<i>♪ I'm the Osirus of this shit ♪</i>,line_0003.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.018024217,0.012105043999999999,0.025906976,0.013801932,0.0027578223999999998,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,16.98,18.77
4,"00:00:19,602","00:00:22,439","<i>♪ Wu-Tang is here forever, motherfuckers ♪</i>",line_0004.wav,17.588394,84.16031,-1.0,85.16031,25.556747,0.6438721136767318,0.021587487000000002,0.012972088500000001,0.03462191,0.02164982,0.0053674130000000006,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,19.6,22.44
5,"00:00:22,772","00:00:24,524",<i>♪ It's like this ninety-seven ♪</i>,line_0005.wav,6.7417169999999995,57.421875,-1.0,58.421875,16.997066,0.8266475644699139,0.019899132,0.013492384,0.032926038,0.019433655,0.004182905,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,22.77,24.52
6,"00:00:24,774","00:00:27,402",<i>♪ Aight my niggas and my niggarettes ♪</i>,line_0006.wav,4.9331629999999995,55.40201,-1.0,56.40201,15.18565,0.8669201520912547,0.020896135,0.014580651000000002,0.038605377,0.024024725,0.004521573,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,24.77,27.4
7,"00:00:27,485","00:00:28,695",<i>♪ Let's do it like this ♪</i>,line_0007.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.023393173,0.018022457,0.033063535,0.0150410775,0.0039535546999999996,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,27.48,28.7
8,"00:00:28,778","00:00:30,947",<i>♪ I'ma rub your ass in the moonshine ♪</i>,line_0008.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.021714246,0.014514453,0.03603426,0.021519806000000002,0.0040503214,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,28.78,30.95
9,"00:00:31,031","00:00:33,533",<i>♪ Let's take it back to seventy-nine ♪</i>,line_0009.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.022597238,0.01532532,0.034752532999999995,0.019427213999999998,0.004549315999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,31.03,33.53
