,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:10,347","00:00:13,850",- [upbeat music playing] - [audience cheering],line_0000.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.041055806,0.0077171475,0.08832805,0.0806109,0.015292528,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,10.35,13.85
1,"00:00:32,286","00:00:35,330",[audience cheering],line_0001.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.05401337,0.042920023,0.07701237,0.034092344,0.007867881,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,32.29,35.33
2,"00:00:39,584","00:00:41,669",[upbeat music continues],line_0002.wav,14.107817,72.77228000000001,-1.0,73.77228000000001,24.497326,0.7178871548619448,0.12007148599999999,0.07693929,0.24789363,0.17095435,0.04412139,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,39.58,41.67
3,"00:01:08,029","00:01:10,365","[audience cheering, screaming]",line_0003.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.049666497999999996,0.033925936000000004,0.06638438,0.032458447,0.007745225,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,68.03,70.36
4,"00:01:25,422","00:01:26,507",[laughs],line_0004.wav,9.25383,66.818184,-1.0,67.818184,21.699509,0.8116279069767441,0.03943486,0.025040327,0.053769637,0.02872931,0.0063772374,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,85.42,86.51
5,"00:01:26,589","00:01:28,967",- [woman screams] - Hey...,line_0005.wav,11.126299000000001,57.421875,-1.0,58.421875,21.378542000000003,0.7550371155885471,0.037114467000000005,0.015204563999999999,0.06747576,0.052271195,0.013772336999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.42052144659377627,0.42052144659377627,0,0.0,,,,86.59,88.97
6,"00:01:30,635","00:01:32,262",OK.,line_0006.wav,13.900453,50.573395,-1.0,51.573395,22.030624,0.6847826086956522,0.04607116,0.02419008,0.07403159,0.049841512000000004,0.012702628999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.6146281499692704,1.2292562999385408,0,0.0,,,,90.64,92.26
7,"00:01:32,346","00:01:34,597",[audience cheering],line_0007.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.07880898,0.055800512000000003,0.09653066,0.04073015,0.008977263000000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,92.35,94.6
8,"00:01:43,357","00:01:45,984","- Let me say some stuff, OK? - [audience laughs]",line_0008.wav,6.3893943,68.478264,-1.0,69.478264,19.348461,0.8708133971291866,0.046798114,0.013990578,0.1025761,0.08858552,0.017892227,0.0,0.0,0.25,0.25,0.0,0.5,2.5,0.0,1.0,0.0,3.1666666666666665,0.7386171221733093,0.8333333333333334,6.0,"['let_me', 'me_say', 'say_some', 'some_stuff', 'stuff_ok']",0.0,0.4034343957901001,2.5,2.2839741149600346,2.6646364674533736,0,0.0,,,,103.36,105.98
9,"00:01:46,067","00:01:49,029",This is a good crowd. Um...,line_0009.wav,35.770683,75.0,-1.0,76.0,24.152191000000002,0.2797971259509721,0.03905066,0.009045091,0.104522325,0.09547723,0.022832492000000003,0.2,0.0,0.4,0.2,0.0,0.2,2.5,0.04166666666666666,0.625,0.3333333333333333,3.0,0.6350468397140503,0.8333333333333334,6.0,"['this_is', 'is_a', 'a_good', 'good_crowd', 'crowd_um']",0.0,0.10738134384155272,2.5,2.02565833896016,2.02565833896016,0,0.0,,,,106.07,109.03
10,"00:01:49,112","00:01:51,448",What's up? Hey...,line_0010.wav,1.6212236,55.681819999999995,-1.0,56.681819999999995,11.464231,0.9501625135427952,0.0553058,0.0091942595,0.10435278,0.09515852,0.029616432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0625,0.8125,0.125,2.75,0.5817388296127319,0.75,4.0,"['what_is', 'is_up', 'up_hey']",0.0,0.2685747742652893,1.5,1.7123287671232887,1.7123287671232887,0,0.0,,,,109.11,111.45
11,"00:01:52,699","00:01:56,495","Oh, man. I'm so happy I'm here in Los Angeles.",line_0011.wav,47.379845,116.05263500000001,-1.0,117.05263500000001,28.996414,0.21936758893280636,0.040832143,0.010128698,0.07044017,0.060311474000000004,0.014691059,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,5.5,0.05,0.675,0.275,2.833333333333333,0.7741876244544983,0.9166666666666666,12.0,"['oh_man', 'man_i', 'i_am', 'am_so', 'so_happy', 'happy_i', 'i_am', 'am_here', 'here_in', 'in_los', 'los_angeles']",0.0,0.0686275064945221,5.5,3.1612223393045262,3.951527924130657,0,0.0,,,,112.7,116.5
12,"00:01:56,578","00:02:00,123","You know, I'm home. And that's awesome, man. I'm so happy...",line_0012.wav,31.565527000000003,86.13280999999999,-1.0,87.13280999999999,31.235388,0.4688826025459689,0.03991111,0.004232973,0.09758446,0.09335149,0.022522485,0.2,0.2,0.1,0.1,0.0,0.4,6.5,0.05555555555555555,0.6666666666666666,0.2777777777777778,3.071428571428572,0.8122768998146057,0.9285714285714286,14.0,"['you_know', 'know_i', 'i_am', 'am_home', 'home_and', 'and_that', 'that_is', 'is_awesome', 'awesome_man', 'man_i', 'i_am', 'am_so', 'so_happy']",0.0,0.21156759560108185,6.5,3.9492242595204496,4.513399153737656,1,6.6499999999999915,"#1, ","118.67, ","125.32, ",116.58,120.12
13,"00:02:00,207","00:02:01,791",Thank you for coming out.,line_0013.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.07550887,0.04440595,0.10556676,0.061160814,0.013657553999999999,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.7048561573028564,0.8,5.0,"['thank_you', 'you_for', 'for_coming', 'coming_out']",0.0,0.38099753856658936,2.0,3.1565656565656504,3.7878787878787796,0,0.0,,,,120.21,121.79
