,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:06,006","00:00:08,176",[disco music playing],line_0000.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.010618216000000002,3.0075040000000002e-05,0.019238673,0.019208599,0.0050953835999999995,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,6.01,8.18
1,"00:00:08,267","00:00:10,267",[horn blows],line_0001.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011079001000000002,0.005254393,0.016873654,0.011619261,0.0027698884000000004,,,,,,,,,,,,,,,,,,,,,2,6.780000000000001,"#0, #1, ","10.26, 15.03, ","13.64, 18.43, ",8.27,10.27
2,"00:00:15,749","00:00:18,489",♪ <i>Young and pretty New York City girl</i> ♪,line_0002.wav,1.092897,44.455647,-1.0,45.455647,9.351718,0.9522497704315886,0.013495801000000002,0.0050831535,0.030619951,0.025536798,0.005823721,,,,,,,,,,,,,,,,,,,,,1,5.099999999999998,"#2, ","19.03, ","24.13, ",15.75,18.49
3,"00:00:19,052","00:00:23,222","♪ <i>Twenty-five, 35,</i> <i>hello, baby, New York City girl</i> ♪",line_0003.wav,5.3218865,67.22561,-1.0,68.22561,17.334932000000002,0.8787515006002401,0.01473272,0.006840785500000001,0.029776362999999997,0.022935577000000002,0.004932474,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,19.05,23.22
4,"00:00:24,391","00:00:29,831","♪ <i>You grew up ridin’ the subways,</i> <i>running with people</i> ♪",line_0004.wav,7.0128913,137.8125,-1.0,138.8125,21.903848999999997,0.8552995391705069,0.012136161000000001,0.0046589407,0.030388497,0.025729556,0.005790755600000001,,,,,,,,,,,,,,,,,,,,,2,6.560000000000002,"#3, #4, ","25.1, 27.79, ","26.42, 33.03, ",24.39,29.83
5,"00:00:31,098","00:00:33,098","♪ <i>Up in Harlem, down on Broadway</i> ♪",line_0005.wav,7.3430314,61.25,-1.0,62.25,18.801056,0.8339622641509434,0.014344665,0.005392070400000001,0.03396405,0.028571977999999998,0.0064561293,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,31.1,33.1
6,"00:00:33,166","00:00:36,396","♪ <i>You’re no tramp, but you’re no lady</i> ♪",line_0006.wav,5.845314,63.728325,-1.0,64.728325,16.481913,0.8508158508158508,0.011406198999999999,0.0028367825,0.027190533,0.02435375,0.0054540634,,,,,,,,,,,,,,,,,,,,,2,5.099999999999994,"#5, #6, ","33.27, 35.58, ","35.15, 38.8, ",33.17,36.4
7,"00:00:36,837","00:00:39,407",♪ <i>Talkin’ that street talk</i> ♪,line_0007.wav,6.578508,53.00480699999999,-1.0,54.00480699999999,17.509439999999998,0.8412852969814996,0.011724672,0.004167655,0.025387386,0.02121973,0.00560988,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,36.84,39.41
8,"00:00:39,506","00:00:41,976",♪ <i>You’re the heart and soul</i> <i>of New York City</i> ♪,line_0008.wav,3.1811618999999998,53.780487,-1.0,54.780487,13.964355,0.9175152749490836,0.015357606000000001,0.0067297355,0.034096025,0.02736629,0.00556792,,,,,,,,,,,,,,,,,,,,,1,5.009999999999998,"#7, ","41.27, ","46.28, ",39.51,41.98
9,"00:00:42,075","00:00:44,205",♪ <i>And love</i> ♪,line_0009.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012550605,0.0041291956,0.029139013999999998,0.025009818,0.005649459,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,42.08,44.2
