,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:13,200","00:00:17,289","<font color=""#ffff00"">{\an8}CRAIG CAMPBELL: Funny that. I didn't realise I was a moose fucker until I came to Scotland, thank you",line_0000.wav,30.29154,105.0,-1.0,106.0,29.891136,0.4306748466257669,0.04863645,0.01455455,0.08394925,0.0693947,0.016191615,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.4166666666666667,9.5,0.09375,0.859375,0.046875,4.05,0.7747393846511841,0.95,20,"['8craig_campbell', 'campbell_funny', 'funny_that', 'that_i', 'i_did', 'did_not', 'not_realise', 'realise_i', 'i_was', 'was_a', 'a_moose', 'moose_fucker', 'fucker_until', 'until_i', 'i_came', 'came_to', 'to_scotland', 'scotland_thank', 'thank_you']",0.0,-0.01820792816579342,9.5,4.891171435558813,5.624847150892637,0,0.0,,,,13.2,17.29
1,"00:00:21,000","00:00:23,080","<font color=""#ffff00"">Anybody can fuck sheep.</font>",line_0001.wav,3.9557123,84.16031,-1.0,85.16031,18.128416,0.9270959902794652,0.020788496,0.0025064477,0.055598635,0.05309219,0.016393708,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.04166666666666666,0.8333333333333334,0.125,4.75,0.5261175632476807,0.75,4,"['anybody_can', 'can_fuck', 'fuck_sheep']",0.0,0.2040252536535263,1.5,1.923076923076925,3.365384615384618,0,0.0,,,,21.0,23.08
2,"00:00:29,060","00:00:32,020","<font color=""#ffff00"">You want to fuck a moose, you better have a plan, yeah?</font>",line_0002.wav,21.4282,122.5,-1.0,123.5,34.071754,0.6564625850340136,0.028820539,0.0014699545999999999,0.07269875,0.071228795,0.021004865,0.0,0.125,0.25,0.25,0.0,0.375,5.5,0.02083333333333333,0.6875,0.2916666666666667,3.4166666666666665,0.9999999403953552,0.9166666666666666,12,"['you_want', 'want_to', 'to_fuck', 'fuck_a', 'a_moose', 'moose_you', 'you_better', 'better_have', 'have_a', 'a_plan', 'plan_yeah']",0.0,0.09073364734649657,5.5,4.054054054054048,4.391891891891885,1,7.179999999999996,"#3, ","31.73, ","38.91, ",29.06,32.02
3,"00:00:33,460","00:00:35,460","<font color=""#ffff00"">Think in advance of what you're doing back there.</font>",line_0003.wav,19.324644,90.36885,-1.0,91.36885,29.223295,0.6536030341340076,0.027460301,0.0030553208,0.066973135,0.063917816,0.019927148000000002,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.42857142857142855,4.5,0.02083333333333333,0.9375,0.04166666666666666,4.0,0.8441893458366394,0.9,10,"['think_in', 'in_advance', 'advance_of', 'of_what', 'what_you', 'you_are', 'are_doing', 'doing_back', 'back_there']",0.0,0.2675729990005493,4.5,5.0,6.0,0,0.0,,,,33.46,35.46
4,"00:00:36,660","00:00:39,420","<font color=""#ffff00"">Get yourself an ice hockey stick so you can tickle his ear.</font>",line_0004.wav,21.249285,125.28408999999999,-1.0,126.28408999999999,37.226387,0.7009090909090909,0.029062242999999998,0.001955236,0.09972311,0.097767875,0.02250442,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.0,0.3333333333333333,5.5,0.0,0.9821428571428572,0.017857142857142856,3.9166666666666665,0.8193506598472595,0.9166666666666666,12,"['get_yourself', 'yourself_an', 'an_ice', 'ice_hockey', 'hockey_stick', 'stick_so', 'so_you', 'you_can', 'can_tickle', 'tickle_his', 'his_ear']",0.0,0.055073440074920654,5.5,4.3478260869565135,5.434782608695642,1,8.29,"#4, ","39.81, ","48.1, ",36.66,39.42
5,"00:00:46,660","00:00:50,260","<font color=""#ffff00"">Which, from that reaction, I can tell I didn't have to act out for you.</font>",line_0005.wav,20.7463,139.55696,-1.0,140.55696,31.235521000000002,0.6313588850174217,0.031317137,0.003728158,0.07600681,0.07227865,0.020039638999999998,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,7.5,0.08928571428571429,0.875,0.03571428571428571,3.375,0.8322352766990662,0.9375,16,"['which_from', 'from_that', 'that_reaction', 'reaction_i', 'i_can', 'can_tell', 'tell_i', 'i_did', 'did_not', 'not_have', 'have_to', 'to_act', 'act_out', 'out_for', 'for_you']",0.0,0.2383171766996384,7.5,4.444444444444444,4.999999999999998,1,2.730000000000004,"#5, ","50.37, ","53.1, ",46.66,50.26
6,"00:00:51,860","00:00:54,980","<font color=""#ffff00"">Doesn't bother anyone that the moose in that story is a boy?</font>",line_0006.wav,39.37963,137.8125,-1.0,138.8125,41.246353000000006,0.4240710823909532,0.04254446,0.0011907107,0.08601589,0.08482518,0.024593607000000003,0.0,0.09090909090909093,0.2727272727272727,0.3636363636363637,0.0,0.2727272727272727,6.0,0.16071428571428573,0.7678571428571429,0.07142857142857142,3.692307692307693,0.7747393846511841,0.9230769230769232,13,"['does_not', 'not_bother', 'bother_anyone', 'anyone_that', 'that_the', 'the_moose', 'moose_in', 'in_that', 'that_story', 'story_is', 'is_a', 'a_boy']",0.0,0.07520822435617447,6.0,4.166666666666671,5.448717948717953,1,7.310000000000002,"#6, ","54.91, ","62.22, ",51.86,54.98
7,"00:00:56,620","00:00:57,900","<font color=""#ffff00"">No.</font>",line_0007.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.031966094,0.015110375,0.061538957000000005,0.046428584,0.010621367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,[],0.0,1.0,0.0,0.7812499999999993,0.7812499999999993,0,0.0,,,,56.62,57.9
8,"00:01:01,100","00:01:03,276","<font color=""#ffff00"">I'm actually enjoying the shit out of my life in Scotland.</font>",line_0008.wav,20.556261,101.14679,-1.0,102.14679,32.428955,0.6605080831408776,0.037436944,0.00794358,0.08259883,0.07465525,0.021212451,0.125,0.125,0.125,0.25,0.125,0.25,5.5,0.075,0.725,0.2,3.9166666666666665,0.7139386534690857,0.9166666666666666,12,"['i_am', 'am_actually', 'actually_enjoying', 'enjoying_the', 'the_shit', 'shit_out', 'out_of', 'of_my', 'my_life', 'life_in', 'in_scotland']",0.0,0.044828154146671295,5.5,5.514705882352937,8.272058823529402,0,0.0,,,,61.1,63.28
9,"00:01:03,300","00:01:05,036","<font color=""#ffff00"">There's nowhere like Scotland, by the way.</font>",line_0009.wav,47.940056,112.5,-1.0,113.5,34.423145,0.3004418262150221,0.030933713999999998,0.0055442024,0.06876451,0.06322031,0.016992481,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,3.5,0.0625,0.875,0.0625,4.25,0.7402645945549011,0.875,8,"['there_is', 'is_nowhere', 'nowhere_like', 'like_scotland', 'scotland_by', 'by_the', 'the_way']",0.0,0.030077755451202393,3.5,4.608294930875566,5.7603686635944555,0,0.0,,,,63.3,65.04
