,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:07,090","00:00:08,341",THE UNIVERSITY OF THE ARTS MERRIAM THEATER,line_0000.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.026805442000000002,0.0027209949,0.05762491,0.054903917,0.017534826,,,,,,,,,,,,,,,,,,,,,1,2.7300000000000004,"#0, ","8.79, ","11.52, ",7.09,8.34
1,"00:00:10,969","00:00:14,264",♪America has to take those blindfolds off ♪,line_0001.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.020649096000000002,0.0037688991999999997,0.058234848,0.05446595,0.015165261000000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,10.97,14.26
2,"00:00:14,347","00:00:15,557",♪ You are not machines! ♪,line_0002.wav,7.625508,59.594593,-1.0,60.594593,19.535042,0.8350730688935282,0.018814398,0.0021531163,0.055943266,0.05379015,0.012386517,,,,,,,,,,,,,,,,,,,,,1,0.9299999999999997,"#1, ","14.56, ","15.49, ",14.35,15.56
3,"00:00:15,932","00:00:17,434",-♪ Blindfolds off ♪ -[scratching],line_0003.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01995641,0.0017676754000000002,0.060168705999999995,0.05840103,0.015179398,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,15.93,17.43
4,"00:00:17,517","00:00:18,351",♪ You are men! ♪,line_0004.wav,6.373707,55.964466,-1.0,56.964466,17.927423,0.8545454545454545,0.026264824,0.004576394,0.052599754000000006,0.04802336,0.013500776,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,17.52,18.35
5,"00:00:18,435","00:00:20,937",♪ Blindfolds off ♪,line_0005.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013589585,0.0016364843,0.060214727999999995,0.058578245,0.011945728999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,18.43,20.94
6,"00:00:21,730","00:00:23,690","Coming to the stage, he's the king of comedy.",line_0006.wav,16.288544,116.05263500000001,-1.0,117.05263500000001,29.324314,0.7159235668789808,0.023572246,0.006797686,0.042519823,0.035722136,0.007771574,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,4.5,0.025,0.925,0.05,3.5,0.7139386534690857,0.9,10.0,"['coming_to', 'to_the', 'the_stage', 'stage_he', 'he_is', 'is_the', 'the_king', 'king_of', 'of_comedy']",0.0,0.16276082396507266,4.5,5.102040816326528,6.632653061224487,1,4.350000000000001,"#2, ","23.75, ","28.1, ",21.73,23.69
7,"00:00:23,773","00:00:28,403",Y'all clap your hands right now for my man--D.L. Hughley!,line_0007.wav,26.299972999999998,97.56636999999999,-1.0,98.56636999999999,26.84125,0.4692556634304207,0.024626047999999998,0.0045335204,0.04241832,0.037884798,0.0076183304000000006,0.2,0.2,0.1,0.3,0.1,0.1,6.0,0.0,0.875,0.125,3.6666666666666665,0.7801244854927063,0.9230769230769232,12.0,"['you_all', 'all_clap', 'clap_your', 'your_hands', 'hands_right', 'right_now', 'now_for', 'for_my', 'my_man', 'man_', '_dl', 'dl_hughley']",0.0,-0.1853937953710556,6.0,2.5917926565874736,2.5917926565874736,0,0.0,,,,23.77,28.4
8,"00:00:28,486","00:00:29,487",[cheering],line_0008.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.024544144,0.021115089,0.03170084,0.0105857495,0.0019102664000000002,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,28.49,29.49
9,"00:00:29,571","00:00:30,947",CONTRARIAN,line_0009.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.024536077000000003,0.020918757,0.029726818,0.0088080615,0.0019410335999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.7267441860465128,2.9069767441860512,0,0.0,,,,29.57,30.95
10,"00:00:39,164","00:00:41,791","How about it, Philadelphia?",line_0010.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.021219049,0.012462623999999999,0.030361425,0.017898802,0.0050552697,0.0,0.5,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,5.5,0.7141652107238771,0.75,4.0,"['how_about', 'about_it', 'it_philadelphia']",0.0,0.07301004976034164,1.5,1.5226494099733563,3.425961172440052,1,2.8299999999999983,"#3, ","39.54, ","42.37, ",39.16,41.79
11,"00:00:41,875","00:00:44,711",A NETFLIX ORIGINAL COMEDY SPECIAL,line_0011.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.019247308,0.012021531,0.027657954,0.015636422,0.0039538853,0.0,0.0,0.2,0.2,0.6,0.0,2.0,0.0,1.0,0.0,5.8,0.4506182670593262,0.8,5.0,"['a_netflix', 'netflix_original', 'original_comedy', 'comedy_special']",0.0,0.04380990564823151,2.0,1.7630465444287735,3.5260930888575475,0,0.0,,,,41.88,44.71
12,"00:00:44,794","00:00:48,590","This is a hell of a city y'all got here, man.",line_0012.wav,31.170315000000002,77.91519,-1.0,78.91519,26.389763000000002,0.3880794701986755,0.017591698,0.0038365887,0.040644925,0.036808337999999996,0.0078077447,0.0,0.1,0.4,0.3,0.0,0.2,5.5,0.08333333333333333,0.8541666666666666,0.0625,2.833333333333333,0.6624299883842468,0.9166666666666666,12.0,"['this_is', 'is_a', 'a_hell', 'hell_of', 'of_a', 'a_city', 'city_you', 'you_all', 'all_got', 'got_here', 'here_man']",0.0,0.2923987209796905,5.5,3.1612223393045262,3.424657534246569,1,2.6600000000000037,"#4, ","46.86, ","49.52, ",44.79,48.59
13,"00:00:49,299","00:00:52,844","I was walking here, a motherfucker tried to sell me a bootleg shirt of me.",line_0013.wav,33.431746999999994,114.84375,-1.0,115.84375,32.15762,0.4150675195451315,0.01671873,0.0014872006,0.03533034,0.03384314,0.008773645,0.0,0.1,0.2,0.3,0.0,0.4,7.0,0.09375,0.875,0.03125,3.8666666666666663,0.6122850179672241,0.9333333333333332,15.0,"['i_was', 'was_walking', 'walking_here', 'here_a', 'a_motherfucker', 'motherfucker_tried', 'tried_to', 'to_sell', 'sell_me', 'me_a', 'a_bootleg', 'bootleg_shirt', 'shirt_of', 'of_me']",0.0,-0.03794025257229805,7.0,4.231311706629054,5.641748942172071,0,0.0,,,,49.3,52.84
14,"00:00:52,927","00:00:53,803",I was like...,line_0014.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016216476,0.008613375,0.024033917000000002,0.015420541999999999,0.0033938341999999997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.625,0.25,2.6666666666666665,0.5554912686347961,0.6666666666666667,3.0,"['i_was', 'was_like']",0.0,0.4447136223316193,1.0,3.4246575342465846,3.4246575342465846,1,2.1799999999999997,"#5, ","53.21, ","55.39, ",52.93,53.8
15,"00:00:57,849","00:00:59,476","""This is spelled wrong.""",line_0015.wav,37.1987,147.0,-1.0,148.0,51.36600000000001,0.6006191950464397,0.018959616999999998,0.0025889676,0.048373282000000004,0.045784313,0.009452911999999999,0.0,0.0,0.25,0.25,0.0,0.5,1.5,0.2916666666666667,0.625,0.08333333333333333,4.5,0.5970357060432434,0.75,4.0,"['this_is', 'is_spelled', 'spelled_wrong']",0.0,0.2630354464054108,1.5,2.4585125998770705,2.4585125998770705,1,1.2000000000000028,"#6, ","59.76, ","60.96, ",57.85,59.48
16,"00:01:00,602","00:01:02,479","""How you know, motherfucker?""",line_0016.wav,12.885253,70.67308,-1.0,71.67308,26.754741999999997,0.7863818424566088,0.015118995,0.0017932146,0.034934603,0.03314139,0.009774722,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.3125,0.6875,0.0,5.5,0.8122768998146057,0.75,4.0,"['how_you', 'you_know', 'know_motherfucker']",0.0,0.15143831074237826,1.5,2.1310602024507164,3.729355354288754,1,2.420000000000009,"#7, ","62.62, ","65.04, ",60.6,62.48
17,"00:01:04,647","00:01:06,900","I'm glad 2017 is over, man.",line_0017.wav,28.498375,66.818184,-1.0,67.818184,27.031681,0.45150501672240795,0.012906200000000001,0.0015052531,0.028908842999999997,0.02740359,0.0065198527,0.25,0.0,0.0,0.25,0.0,0.5,3.0,0.21875,0.625,0.15625,2.8571428571428568,0.6177467703819275,0.8571428571428572,7.0,"['i_am', 'am_glad', 'glad_2017', '2017_is', 'is_over', 'over_man']",0.0,-0.07600551843643187,3.0,3.1069684864624945,3.1069684864624945,0,0.0,,,,64.65,66.9
18,"00:01:06,983","00:01:08,943",-It took everybody. Prince gone. -[audience] Yeah.,line_0018.wav,18.498728,72.5329,-1.0,73.5329,25.968351000000002,0.6331210191082802,0.0094930325,0.0006480865,0.036953665,0.03630558,0.010683627,0.0,0.0,0.0,0.25,0.25,0.5,3.0,0.0,1.0,0.0,4.833333333333333,0.6758025288581848,0.8571428571428572,6.0,"['it_took', 'took_everybody', 'everybody_prince', 'prince_gone', 'gone_', '_', '_yeah']",0.0,0.0,3.0,3.061224489795928,4.591836734693891,0,0.0,,,,66.98,68.94
19,"00:01:09,027","00:01:11,821",How the fuck Prince gone and Bobby Brown healthy as hell?,line_0019.wav,37.603394,167.04546000000002,-1.0,168.04546000000002,38.56957,0.4271671134941912,0.014922063999999999,0.002831865,0.04449443,0.041662566,0.008424993,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,5.0,0.125,0.625,0.25,4.181818181818182,0.6752364635467529,0.9090909090909092,11.0,"['how_the', 'the_fuck', 'fuck_prince', 'prince_gone', 'gone_and', 'and_bobby', 'bobby_brown', 'brown_healthy', 'healthy_as', 'as_hell']",0.0,0.05589066818356514,5.0,3.937007874015752,4.652827487473162,2,1.5499999999999972,"#8, #9, ","71.87, 74.19, ","72.58, 75.03, ",69.03,71.82
20,"00:01:14,616","00:01:16,493",That's how you know God wasn't working that day.,line_0020.wav,35.77342,87.5,-1.0,88.5,27.679892,0.3190921228304406,0.017125702,0.0026975790000000003,0.03256019,0.029862609,0.008024543,0.0,0.2,0.2,0.1,0.1,0.4,5.0,0.14583333333333334,0.7708333333333334,0.08333333333333333,3.5454545454545454,0.8122768998146057,0.9090909090909092,11.0,"['that_is', 'is_how', 'how_you', 'you_know', 'know_god', 'god_was', 'was_not', 'not_working', 'working_that', 'that_day']",0.0,0.20307864248752594,5.0,5.860415556739492,6.393180607352173,0,0.0,,,,74.62,76.49
21,"00:01:18,036","00:01:19,579",That must have been a intern.,line_0021.wav,11.541627,71.59091,-1.0,72.59091,23.50254,0.7702265372168284,0.013981899999999998,0.0018348326999999998,0.034683738,0.032848906000000004,0.007625858,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,2.5,0.04166666666666666,0.7916666666666666,0.16666666666666666,3.8333333333333335,0.8013391494750977,0.8333333333333334,6.0,"['that_must', 'must_have', 'have_been', 'been_a', 'a_intern']",0.0,0.13036008179187775,2.5,3.8885288399222486,4.536616979909291,0,0.0,,,,78.04,79.58
22,"00:01:20,830","00:01:22,248","""Stephanie, what did you do?",line_0022.wav,25.7628,65.23669,-1.0,66.23669,26.320612,0.4822064056939502,0.014284058,0.0009697747,0.034046106,0.03307633,0.010004401,0.0,0.0,0.0,0.25,0.25,0.5,2.0,0.0,1.0,0.0,4.2,0.7550758123397827,0.8,5.0,"['stephanie_what', 'what_did', 'did_you', 'you_do']",0.0,0.03803514316678047,2.0,3.5260930888575297,4.936530324400541,1,1.0100000000000051,"#10, ","81.86, ","82.87, ",80.83,82.25
23,"00:01:23,083","00:01:24,584","I said, 'Soldier Boy.'""",line_0023.wav,30.797182,83.52273000000001,-1.0,84.52273000000001,28.876155999999998,0.43389830508474575,0.016383255,0.0017793754,0.044328797999999996,0.042549424,0.010474699,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,1.0,0.0,3.75,0.5306652784347534,0.75,4.0,"['i_said', 'said_soldier', 'soldier_boy']",0.0,0.25879213213920593,1.5,2.6648900732844685,3.331112591605585,1,0.4099999999999966,"#11, ","85.03, ","85.44, ",83.08,84.58
24,"00:01:28,129","00:01:30,215","That would have been sad, but not quite as sad.",line_0024.wav,37.120007,91.1157,-1.0,92.1157,29.929838,0.3566265060240964,0.016096873,0.0014404759,0.03647849,0.035038013,0.008181171999999999,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,4.5,0.42857142857142855,0.4642857142857143,0.10714285714285714,3.6,0.8206992745399475,0.9,10.0,"['that_would', 'would_have', 'have_been', 'been_sad', 'sad_but', 'but_not', 'not_quite', 'quite_as', 'as_sad']",0.0,0.3717839121818543,4.5,4.793863854266542,4.793863854266542,0,0.0,,,,88.13,90.22
25,"00:01:30,298","00:01:31,591",You could live without that.,line_0025.wav,7.6204543000000005,67.63804,-1.0,68.63804,20.898705,0.8529980657640233,0.0056177774,0.0004982364499999999,0.024601415,0.024103178,0.0059619015,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,2.0,0.0,1.0,0.0,4.6,0.7892530560493469,0.8,5.0,"['you_could', 'could_live', 'live_without', 'without_that']",0.0,0.3624772429466248,2.0,3.86697602474867,4.640371229698403,0,0.0,,,,90.3,91.59
26,"00:01:31,674","00:01:34,260",I flew United Airlines. That's a rough deal there.,line_0026.wav,36.426476,95.86957,-1.0,96.86957,32.83161,0.4235637779941577,0.013212285,0.00038338453,0.031700157,0.031316772,0.009681471,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,4.5,0.1,0.85,0.05,4.0,0.7852064371109009,0.9,10.0,"['i_flew', 'flew_united', 'united_airlines', 'airlines_that', 'that_is', 'is_a', 'a_rough', 'rough_deal', 'deal_there']",0.0,0.05889080464839935,4.5,3.8669760247486487,5.027068832173243,0,0.0,,,,91.67,94.26
27,"00:01:34,385","00:01:36,387",United beating the shit out of they passengers.,line_0027.wav,23.674484,105.0,-1.0,106.0,32.6433,0.6206467661691543,0.011655203000000001,0.0010711552000000001,0.041697043999999996,0.04062589,0.009771495,0.0,0.0,0.2,0.4,0.2,0.2,3.5,0.08333333333333333,0.875,0.04166666666666666,4.875,0.7139386534690857,0.875,8.0,"['united_beating', 'beating_the', 'the_shit', 'shit_out', 'out_of', 'of_they', 'they_passengers']",0.0,0.10997884720563887,3.5,3.9960039960040055,6.4935064935065085,1,1.9699999999999989,"#12, ","96.51, ","98.48, ",94.39,96.39
28,"00:01:37,514","00:01:40,767","Remember they beat that Vietnamese doctor so bad, he started speaking English?",line_0028.wav,24.535201999999998,113.65978999999999,-1.0,114.65978999999999,31.255274,0.5625,0.014685954,0.0023296582999999997,0.038463686000000004,0.036134027,0.008285494000000001,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,5.5,0.078125,0.90625,0.015625,5.416666666666668,0.7799923419952393,0.9166666666666666,12.0,"['remember_they', 'they_beat', 'beat_that', 'that_vietnamese', 'vietnamese_doctor', 'doctor_so', 'so_bad', 'bad_he', 'he_started', 'started_speaking', 'speaking_english']",0.0,0.02163708209991455,5.5,3.6889025514909313,6.45557946510913,1,1.0999999999999943,"#13, ","101.2, ","102.3, ",97.51,100.77
29,"00:01:41,601","00:01:42,602","""Ouch! Shit!""",line_0029.wav,8.277167,78.19149,-1.0,79.19149,22.757877,0.8560606060606061,0.01317138,0.0033186753,0.032813456,0.029494781,0.010048759,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0,0.4286113679409027,0.5,2.0,['ouch_shit'],0.0,0.4286113679409027,0.5,1.9980019980019883,1.9980019980019883,0,0.0,,,,101.6,102.6
30,"00:01:44,312","00:01:47,649","I fly United, I fly first class. I make 'em close that curtain",line_0030.wav,11.876477000000001,109.15841999999999,-1.0,110.15841999999999,28.188343,0.818796992481203,0.011301539,0.00053148344,0.03825885,0.037727367000000005,0.009351419,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,6.5,0.0,1.0,0.0,3.7692307692307687,0.7534912824630737,0.9285714285714286,13.0,"['i_fly', 'fly_united', 'united_i', 'i_fly', 'fly_first', 'first_class', 'class_i', 'i_make', 'make_', '_them', 'them_close', 'close_that', 'that_curtain']",0.0,0.0,6.5,3.8957147138147996,4.794725801618215,0,0.0,,,,104.31,107.65
31,"00:01:47,732","00:01:49,901",'cause I don't like that suffering go back in coach.,line_0031.wav,29.848463,83.52273000000001,-1.0,84.52273000000001,32.734097,0.5143843498273878,0.010295366,0.0024475849,0.02898944,0.026541855,0.005646206,0.0,0.25,0.125,0.25,0.0,0.375,5.0,0.14285714285714285,0.8392857142857143,0.017857142857142856,3.9090909090909087,0.8408848643302917,0.9090909090909092,11.0,"['because_i', 'i_do', 'do_not', 'not_like', 'like_that', 'that_suffering', 'suffering_go', 'go_back', 'back_in', 'in_coach']",0.0,0.1736367791891098,5.0,5.0714615029967804,6.454587367450447,1,1.019999999999996,"#14, ","109.94, ","110.96, ",107.73,109.9
