,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:08,299","00:00:10,260",[audience laughing],line_0000.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0052003213000000005,0.0028514243,0.008560062,0.005708638,0.0011819019,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,8.3,10.26
1,"00:00:10,343","00:00:13,430","[Norm Macdonald]  Then people go, ""Goddamn, at least he's not a hypocrite.""",line_0001.wav,42.196228000000005,110.25,-1.0,111.25,30.479921,0.2768729641693811,0.014507852,0.0029235528999999997,0.027646237999999997,0.024722683999999998,0.0066425805,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,5.0,0.09375,0.875,0.03125,3.9090909090909087,0.7095645070075989,0.9090909090909092,11.0,"['then_people', 'people_go', 'go_goddamn', 'goddamn_at', 'at_least', 'least_he', 'he_is', 'is_not', 'not_a', 'a_hypocrite']",0.0,0.02286384627223015,5.0,3.56333009394234,4.8590864917395535,1,2.5999999999999996,"#1, ","13.07, ","15.67, ",10.34,13.43
2,"00:00:13,513","00:00:15,056",[laughter],line_0002.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011320006,0.00726965,0.014279466999999999,0.007009817,0.0019525663,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,13.51,15.06
3,"00:00:15,140","00:00:18,018","""You've got to give it to him, that's the worst part of it.""",line_0003.wav,33.404514,136.11111,-1.0,137.11111,39.0299,0.5026362038664324,0.016349548000000002,0.005494724499999999,0.027624896,0.02213017,0.006266563,0.125,0.0,0.25,0.125,0.0,0.5,7.0,0.14583333333333334,0.75,0.10416666666666667,3.0,0.8309826850891113,0.9333333333333332,15.0,"['you_have', 'have_got', 'got_to', 'to_give', 'give_it', 'it_to', 'to_him', 'him_that', 'that_is', 'is_the', 'the_worst', 'worst_part', 'part_of', 'of_it']",0.0,0.2945379614830017,7.0,5.211952744961779,5.211952744961779,2,4.2499999999999964,"#2, #3, ","17.46, 20.91, ","19.63, 22.99, ",15.14,18.02
4,"00:00:18,101","00:00:20,103",[laughter],line_0004.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.007968395,0.00297032,0.012971588999999999,0.010001269,0.0026598765999999996,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,18.1,20.1
5,"00:00:21,354","00:00:22,355",All right.,line_0005.wav,-0.29709798,46.716103000000004,-1.0,47.716103000000004,5.640469599999999,0.9846547314578004,0.011199698999999999,0.0026202898000000003,0.031321857,0.028701567999999997,0.0098243635,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.625,0.375,4.0,0.5601648092269897,0.5,2.0,['all_right'],0.0,0.5601648092269897,0.5,1.998001998001996,1.998001998001996,0,0.0,,,,21.35,22.36
6,"00:00:23,440","00:00:26,568",I ate a pork chop. I don't want to brag or anything like that.,line_0006.wav,18.863605,84.80769000000001,-1.0,85.80769000000001,26.163954,0.6176,0.015810011000000002,0.0015856435,0.031499147000000005,0.029913504,0.0063090227,0.0,0.1,0.2,0.3,0.0,0.4,7.0,0.08928571428571429,0.875,0.03571428571428571,3.1333333333333333,0.7940159440040588,0.9333333333333332,15.0,"['i_ate', 'ate_a', 'a_pork', 'pork_chop', 'chop_i', 'i_do', 'do_not', 'not_want', 'want_to', 'to_brag', 'brag_or', 'or_anything', 'anything_like', 'like_that']",0.0,0.15195690095424652,7.0,4.79539641943734,5.434782608695652,1,2.34,"#4, ","26.39, ","28.73, ",23.44,26.57
7,"00:00:26,651","00:00:27,652",[laughter],line_0007.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.006727679,0.005180048,0.008544831999999999,0.0033647837,0.0008430594500000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,26.65,27.65
8,"00:00:28,695","00:00:30,822",But it's in my belly right now as we speak.,line_0008.wav,31.37997,123.8764,-1.0,124.8764,36.93077,0.5252643948296122,0.014351862,0.002020695,0.03164241,0.029621717000000002,0.0069768107,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,5.0,0.025,0.875,0.1,3.0,0.842005729675293,0.9090909090909092,11.0,"['but_it', 'it_is', 'is_in', 'in_my', 'my_belly', 'belly_right', 'right_now', 'now_as', 'as_we', 'we_speak']",0.0,0.201331228017807,5.0,5.171603196991071,5.641748942172077,1,2.7399999999999984,"#5, ","30.44, ","33.18, ",28.7,30.82
9,"00:00:32,866","00:00:35,994",And I realized that you... you eat at a restaurant,line_0009.wav,43.476727000000004,137.8125,-1.0,138.8125,26.376346999999996,0.1992,0.01516064,0.0013686479999999999,0.032626733,0.031258084,0.008622759,0.0,0.0,0.25,0.25,0.0,0.5,4.5,0.0,0.875,0.125,3.8,0.701949954032898,0.9,10.0,"['and_i', 'i_realized', 'realized_that', 'that_you', 'you_you', 'you_eat', 'eat_at', 'at_a', 'a_restaurant']",0.0,0.21067523956298828,4.5,3.19693094629156,4.156010230179029,0,0.0,,,,32.87,35.99
